elapsed_s,event,body_x,body_y,dist,tags_used
25.318,lost,,,,
25.330,lost,,,,
25.343,lost,,,,
25.355,lost,,,,
25.366,lost,,,,
25.378,lost,,,,
25.388,lost,,,,
25.400,lost,,,,
25.414,lost,,,,
25.426,lost,,,,
25.441,lost,,,,
25.457,lost,,,,
25.470,lost,,,,
25.483,lost,,,,
25.496,lost,,,,
25.510,lost,,,,
25.521,lost,,,,
25.533,lost,,,,
25.546,lost,,,,
25.558,lost,,,,
25.571,lost,,,,
25.584,lost,,,,
25.595,lost,,,,
25.608,lost,,,,
25.623,lost,,,,
25.635,lost,,,,
25.647,lost,,,,
25.662,lost,,,,
25.675,lost,,,,
25.686,lost,,,,
25.699,lost,,,,
25.713,lost,,,,
25.725,lost,,,,
25.736,lost,,,,
25.748,lost,,,,
25.762,lost,,,,
25.774,lost,,,,
25.787,lost,,,,
25.799,lost,,,,
25.813,lost,,,,
25.825,lost,,,,
25.837,lost,,,,
25.850,lost,,,,
25.863,lost,,,,
25.875,lost,,,,
25.887,lost,,,,
25.901,lost,,,,
25.915,lost,,,,
25.927,lost,,,,
25.937,lost,,,,
25.950,lost,,,,
25.965,lost,,,,
25.978,lost,,,,
25.991,lost,,,,
26.003,lost,,,,
26.017,lost,,,,
26.030,lost,,,,
26.043,lost,,,,
26.056,lost,,,,
26.070,lost,,,,
26.084,lost,,,,
26.096,lost,,,,
26.108,lost,,,,
26.121,lost,,,,
26.134,lost,,,,
26.146,lost,,,,
26.158,lost,,,,
26.171,lost,,,,
26.183,lost,,,,
26.196,lost,,,,
26.208,lost,,,,
26.220,lost,,,,
26.235,lost,,,,
26.248,lost,,,,
26.260,lost,,,,
26.273,lost,,,,
26.284,lost,,,,
26.296,lost,,,,
26.308,lost,,,,
26.321,lost,,,,
26.335,lost,,,,
26.346,lost,,,,
26.358,lost,,,,
26.370,lost,,,,
26.385,lost,,,,
26.397,lost,,,,
26.408,lost,,,,
26.420,lost,,,,
26.435,lost,,,,
26.448,lost,,,,
26.460,lost,,,,
26.471,lost,,,,
26.484,lost,,,,
26.498,lost,,,,
26.510,lost,,,,
26.523,lost,,,,
26.537,lost,,,,
26.550,lost,,,,
26.562,lost,,,,
26.575,lost,,,,
26.588,lost,,,,
26.601,lost,,,,
26.614,lost,,,,
26.626,lost,,,,
26.640,lost,,,,
26.652,lost,,,,
26.664,lost,,,,
26.677,lost,,,,
26.692,lost,,,,
26.706,lost,,,,
26.717,lost,,,,
26.730,lost,,,,
26.742,lost,,,,
26.757,lost,,,,
26.770,lost,,,,
26.783,lost,,,,
26.795,lost,,,,
26.809,lost,,,,
26.820,lost,,,,
26.835,lost,,,,
26.849,lost,,,,
26.861,lost,,,,
26.873,lost,,,,
26.887,lost,,,,
26.900,lost,,,,
26.912,lost,,,,
26.923,lost,,,,
26.936,lost,,,,
26.951,lost,,,,
26.963,lost,,,,
26.974,lost,,,,
26.985,lost,,,,
27.000,lost,,,,
27.013,lost,,,,
27.025,lost,,,,
27.038,lost,,,,
27.052,lost,,,,
27.064,lost,,,,
27.076,lost,,,,
27.088,lost,,,,
27.102,lost,,,,
27.115,lost,,,,
27.125,lost,,,,
27.137,lost,,,,
27.150,lost,,,,
27.162,lost,,,,
27.178,lost,,,,
27.191,lost,,,,
27.203,lost,,,,
27.219,lost,,,,
27.231,lost,,,,
27.243,lost,,,,
27.258,lost,,,,
27.271,lost,,,,
27.282,lost,,,,
27.294,lost,,,,
27.306,lost,,,,
27.320,lost,,,,
27.333,lost,,,,
27.345,lost,,,,
27.357,lost,,,,
27.372,lost,,,,
27.384,lost,,,,
27.396,lost,,,,
27.408,lost,,,,
27.422,lost,,,,
27.435,lost,,,,
27.446,lost,,,,
27.457,lost,,,,
27.470,lost,,,,
27.485,lost,,,,
27.498,lost,,,,
27.512,lost,,,,
27.524,lost,,,,
27.536,lost,,,,
27.550,lost,,,,
27.563,lost,,,,
27.576,lost,,,,
27.588,lost,,,,
27.600,lost,,,,
27.612,lost,,,,
27.628,lost,,,,
27.640,lost,,,,
27.651,lost,,,,
27.664,lost,,,,
27.676,lost,,,,
27.689,lost,,,,
27.701,lost,,,,
27.713,lost,,,,
27.724,lost,,,,
27.740,lost,,,,
27.752,lost,,,,
27.765,lost,,,,
27.777,lost,,,,
27.789,lost,,,,
27.800,lost,,,,
27.812,lost,,,,
27.826,lost,,,,
27.839,lost,,,,
27.853,lost,,,,
27.865,lost,,,,
27.879,lost,,,,
27.891,lost,,,,
27.904,lost,,,,
27.916,lost,,,,
27.930,lost,,,,
27.942,lost,,,,
27.953,lost,,,,
27.966,lost,,,,
27.982,lost,,,,
27.996,lost,,,,
28.009,lost,,,,
28.021,lost,,,,
28.036,lost,,,,
28.051,lost,,,,
28.063,lost,,,,
28.074,lost,,,,
28.088,lost,,,,
28.103,lost,,,,
28.115,lost,,,,
28.127,lost,,,,
28.139,lost,,,,
28.154,lost,,,,
28.166,lost,,,,
28.179,lost,,,,
28.194,lost,,,,
28.206,lost,,,,
28.218,lost,,,,
28.231,lost,,,,
28.245,lost,,,,
28.257,lost,,,,
28.269,lost,,,,
28.281,lost,,,,
28.295,lost,,,,
28.307,lost,,,,
28.320,lost,,,,
28.331,lost,,,,
28.343,lost,,,,
28.356,lost,,,,
28.368,lost,,,,
28.380,lost,,,,
28.393,lost,,,,
28.405,lost,,,,
28.417,lost,,,,
28.430,lost,,,,
28.443,lost,,,,
28.454,lost,,,,
28.466,lost,,,,
28.476,lost,,,,
28.488,lost,,,,
28.502,lost,,,,
28.513,lost,,,,
28.525,lost,,,,
28.537,lost,,,,
28.551,lost,,,,
28.562,lost,,,,
28.574,lost,,,,
28.587,lost,,,,
28.602,lost,,,,
28.614,lost,,,,
28.625,lost,,,,
28.638,lost,,,,
28.651,lost,,,,
28.663,lost,,,,
28.675,lost,,,,
28.688,lost,,,,
28.701,lost,,,,
28.713,lost,,,,
28.724,lost,,,,
28.737,lost,,,,
28.753,lost,,,,
28.765,lost,,,,
28.776,lost,,,,
28.788,lost,,,,
28.804,lost,,,,
28.816,lost,,,,
28.828,lost,,,,
28.841,lost,,,,
28.854,lost,,,,
28.867,lost,,,,
28.879,lost,,,,
28.893,lost,,,,
28.906,lost,,,,
28.918,lost,,,,
28.929,lost,,,,
28.943,lost,,,,
28.955,lost,,,,
28.968,lost,,,,
28.980,lost,,,,
28.992,lost,,,,
29.005,lost,,,,
29.016,lost,,,,
29.028,lost,,,,
29.040,lost,,,,
29.055,lost,,,,
29.068,lost,,,,
29.082,lost,,,,
29.095,lost,,,,
29.109,lost,,,,
29.121,lost,,,,
29.133,lost,,,,
29.143,lost,,,,
29.154,lost,,,,
29.167,lost,,,,
29.179,lost,,,,
29.189,lost,,,,
29.202,lost,,,,
29.217,lost,,,,
29.230,lost,,,,
29.241,lost,,,,
29.253,lost,,,,
29.267,lost,,,,
29.280,lost,,,,
29.291,lost,,,,
29.304,lost,,,,
29.317,lost,,,,
29.328,lost,,,,
29.340,lost,,,,
29.352,lost,,,,
29.366,lost,,,,
29.377,lost,,,,
29.388,lost,,,,
29.403,lost,,,,
29.417,lost,,,,
29.428,lost,,,,
29.440,lost,,,,
29.454,lost,,,,
29.468,lost,,,,
29.481,lost,,,,
29.492,lost,,,,
29.506,lost,,,,
29.520,lost,,,,
29.533,lost,,,,
29.546,lost,,,,
29.560,lost,,,,
29.572,lost,,,,
29.585,lost,,,,
29.597,lost,,,,
29.611,lost,,,,
29.623,lost,,,,
29.635,lost,,,,
29.647,lost,,,,
29.658,lost,,,,
29.672,lost,,,,
29.685,lost,,,,
29.698,lost,,,,
29.713,lost,,,,
29.727,lost,,,,
29.738,lost,,,,
29.751,lost,,,,
29.763,lost,,,,
29.776,lost,,,,
29.788,lost,,,,
29.800,lost,,,,
29.812,lost,,,,
29.825,lost,,,,
29.837,lost,,,,
29.851,lost,,,,
29.863,lost,,,,
29.874,lost,,,,
29.889,lost,,,,
29.902,lost,,,,
29.914,lost,,,,
29.927,lost,,,,
29.939,lost,,,,
29.950,lost,,,,
29.961,lost,,,,
29.974,lost,,,,
29.988,lost,,,,
30.001,lost,,,,
30.012,lost,,,,
30.026,lost,,,,
30.039,lost,,,,
30.051,lost,,,,
30.063,lost,,,,
30.076,lost,,,,
30.088,lost,,,,
30.102,lost,,,,
30.114,lost,,,,
30.126,lost,,,,
30.139,lost,,,,
30.152,lost,,,,
30.165,lost,,,,
30.177,lost,,,,
30.188,lost,,,,
30.200,lost,,,,
30.212,lost,,,,
30.227,lost,,,,
30.239,lost,,,,
30.251,lost,,,,
30.264,lost,,,,
30.277,lost,,,,
30.289,lost,,,,
30.301,lost,,,,
30.314,lost,,,,
30.329,lost,,,,
30.341,lost,,,,
30.354,lost,,,,
30.366,lost,,,,
30.379,lost,,,,
30.390,lost,,,,
30.401,lost,,,,
30.414,lost,,,,
30.426,lost,,,,
30.440,lost,,,,
30.453,lost,,,,
30.466,lost,,,,
30.477,lost,,,,
30.491,lost,,,,
30.504,lost,,,,
30.517,lost,,,,
30.529,lost,,,,
30.541,lost,,,,
30.554,lost,,,,
30.567,lost,,,,
30.580,lost,,,,
30.590,lost,,,,
30.602,lost,,,,
30.617,lost,,,,
30.631,lost,,,,
30.642,lost,,,,
30.655,lost,,,,
30.670,lost,,,,
30.683,lost,,,,
30.694,lost,,,,
30.705,lost,,,,
30.719,lost,,,,
30.732,lost,,,,
30.742,lost,,,,
30.754,lost,,,,
30.768,lost,,,,
30.781,lost,,,,
30.791,lost,,,,
30.804,lost,,,,
30.817,lost,,,,
30.829,lost,,,,
30.842,lost,,,,
30.853,lost,,,,
30.866,lost,,,,
30.879,lost,,,,
30.891,lost,,,,
30.904,lost,,,,
30.918,lost,,,,
30.931,lost,,,,
30.941,lost,,,,
30.953,lost,,,,
30.966,lost,,,,
30.980,lost,,,,
30.991,lost,,,,
31.002,lost,,,,
31.016,lost,,,,
31.029,lost,,,,
31.041,lost,,,,
31.053,lost,,,,
31.066,lost,,,,
31.081,lost,,,,
31.092,lost,,,,
31.105,lost,,,,
31.117,lost,,,,
31.131,lost,,,,
31.143,lost,,,,
31.155,lost,,,,
31.168,lost,,,,
31.180,lost,,,,
31.192,lost,,,,
31.205,lost,,,,
31.219,lost,,,,
31.235,lost,,,,
31.248,lost,,,,
31.259,lost,,,,
31.270,lost,,,,
31.284,lost,,,,
31.299,lost,,,,
31.311,lost,,,,
31.322,lost,,,,
31.337,lost,,,,
31.350,lost,,,,
31.363,lost,,,,
31.375,lost,,,,
31.389,lost,,,,
31.400,lost,,,,
31.412,lost,,,,
31.425,lost,,,,
31.439,lost,,,,
31.451,lost,,,,
31.464,lost,,,,
31.476,lost,,,,
31.491,lost,,,,
31.504,lost,,,,
31.517,lost,,,,
31.529,lost,,,,
31.542,lost,,,,
31.557,lost,,,,
31.570,lost,,,,
31.581,lost,,,,
31.594,lost,,,,
31.606,lost,,,,
31.617,lost,,,,
31.629,lost,,,,
31.643,lost,,,,
31.655,lost,,,,
31.669,lost,,,,
31.681,lost,,,,
31.695,lost,,,,
31.706,lost,,,,
31.718,lost,,,,
31.731,lost,,,,
31.743,lost,,,,
31.758,lost,,,,
31.771,lost,,,,
31.784,lost,,,,
31.799,lost,,,,
31.812,lost,,,,
31.824,lost,,,,
31.837,lost,,,,
31.852,lost,,,,
31.866,lost,,,,
31.876,lost,,,,
31.889,lost,,,,
31.904,lost,,,,
31.919,lost,,,,
31.932,lost,,,,
31.946,lost,,,,
31.958,lost,,,,
31.970,lost,,,,
31.981,lost,,,,
31.992,lost,,,,
32.003,lost,,,,
32.017,lost,,,,
32.029,lost,,,,
32.042,lost,,,,
32.056,lost,,,,
32.070,lost,,,,
32.083,lost,,,,
32.097,lost,,,,
32.112,lost,,,,
32.123,lost,,,,
32.135,lost,,,,
32.146,lost,,,,
32.160,lost,,,,
32.172,lost,,,,
32.186,lost,,,,
32.200,lost,,,,
32.215,lost,,,,
32.226,lost,,,,
32.238,lost,,,,
32.249,lost,,,,
32.263,lost,,,,
32.275,lost,,,,
32.288,lost,,,,
32.300,lost,,,,
32.313,lost,,,,
32.327,lost,,,,
32.340,lost,,,,
32.353,lost,,,,
32.367,lost,,,,
32.381,lost,,,,
32.392,lost,,,,
32.405,lost,,,,
32.419,lost,,,,
32.432,lost,,,,
32.443,lost,,,,
32.455,lost,,,,
32.467,lost,,,,
32.481,lost,,,,
32.493,lost,,,,
32.505,lost,,,,
32.517,lost,,,,
32.531,lost,,,,
32.543,lost,,,,
32.554,lost,,,,
32.567,lost,,,,
32.580,lost,,,,
32.593,lost,,,,
32.605,lost,,,,
32.618,lost,,,,
32.633,lost,,,,
32.645,lost,,,,
32.657,lost,,,,
32.670,lost,,,,
32.683,lost,,,,
32.696,lost,,,,
32.708,lost,,,,
32.720,lost,,,,
32.734,lost,,,,
32.747,lost,,,,
32.760,lost,,,,
32.772,lost,,,,
32.786,lost,,,,
32.800,lost,,,,
32.813,lost,,,,
32.825,lost,,,,
32.838,lost,,,,
32.853,lost,,,,
32.866,lost,,,,
32.876,lost,,,,
32.889,lost,,,,
32.903,lost,,,,
32.916,lost,,,,
32.927,lost,,,,
32.939,lost,,,,
32.953,lost,,,,
32.966,lost,,,,
32.979,lost,,,,
32.991,lost,,,,
33.005,lost,,,,
33.017,lost,,,,
33.028,lost,,,,
33.041,lost,,,,
33.055,lost,,,,
33.068,lost,,,,
33.081,lost,,,,
33.096,lost,,,,
33.108,lost,,,,
33.120,lost,,,,
33.132,lost,,,,
33.146,lost,,,,
33.158,lost,,,,
33.170,lost,,,,
33.182,lost,,,,
33.196,lost,,,,
33.208,lost,,,,
33.221,lost,,,,
33.235,lost,,,,
33.251,lost,,,,
33.263,lost,,,,
33.274,lost,,,,
33.287,lost,,,,
33.302,lost,,,,
33.313,lost,,,,
33.324,lost,,,,
33.333,lost,,,,
33.346,lost,,,,
33.360,lost,,,,
33.372,lost,,,,
33.384,lost,,,,
33.396,lost,,,,
33.410,lost,,,,
33.422,lost,,,,
33.435,lost,,,,
33.446,lost,,,,
33.460,lost,,,,
33.472,lost,,,,
33.484,lost,,,,
33.497,lost,,,,
33.509,lost,,,,
33.521,lost,,,,
33.534,lost,,,,
33.547,lost,,,,
33.559,lost,,,,
33.572,lost,,,,
33.585,lost,,,,
33.597,lost,,,,
33.610,lost,,,,
33.622,lost,,,,
33.634,lost,,,,
33.647,lost,,,,
33.660,lost,,,,
33.672,lost,,,,
33.684,lost,,,,
33.695,lost,,,,
33.706,lost,,,,
33.720,lost,,,,
33.732,lost,,,,
33.745,lost,,,,
33.758,lost,,,,
33.771,lost,,,,
33.783,lost,,,,
33.794,lost,,,,
33.805,lost,,,,
33.819,lost,,,,
33.831,lost,,,,
33.842,lost,,,,
33.855,lost,,,,
33.868,lost,,,,
33.880,lost,,,,
33.892,lost,,,,
33.904,lost,,,,
33.917,lost,,,,
33.931,lost,,,,
33.943,lost,,,,
33.955,lost,,,,
33.968,lost,,,,
33.982,lost,,,,
33.994,lost,,,,
34.006,lost,,,,
34.019,lost,,,,
34.033,lost,,,,
34.043,lost,,,,
34.055,lost,,,,
34.067,lost,,,,
34.082,lost,,,,
34.093,lost,,,,
34.104,lost,,,,
34.116,lost,,,,
34.130,lost,,,,
34.143,lost,,,,
34.155,lost,,,,
34.170,lost,,,,
34.182,lost,,,,
34.195,lost,,,,
34.207,lost,,,,
34.221,lost,,,,
34.234,lost,,,,
34.246,lost,,,,
34.260,lost,,,,
34.272,lost,,,,
34.290,lost,,,,
34.305,lost,,,,
34.317,lost,,,,
34.330,lost,,,,
34.343,lost,,,,
34.356,lost,,,,
34.368,lost,,,,
34.381,lost,,,,
34.395,lost,,,,
34.408,lost,,,,
34.421,lost,,,,
34.434,lost,,,,
34.448,lost,,,,
34.463,lost,,,,
34.474,lost,,,,
34.487,lost,,,,
34.501,lost,,,,
34.514,lost,,,,
34.526,lost,,,,
34.538,lost,,,,
34.551,lost,,,,
34.565,lost,,,,
34.577,lost,,,,
34.590,lost,,,,
34.603,lost,,,,
34.617,lost,,,,
34.629,lost,,,,
34.642,lost,,,,
34.653,lost,,,,
34.668,lost,,,,
34.683,lost,,,,
34.696,lost,,,,
34.709,lost,,,,
34.723,lost,,,,
34.739,lost,,,,
34.751,lost,,,,
34.762,lost,,,,
34.778,lost,,,,
34.790,lost,,,,
34.802,lost,,,,
34.813,lost,,,,
34.826,lost,,,,
34.841,lost,,,,
34.855,lost,,,,
34.870,lost,,,,
34.886,lost,,,,
34.899,lost,,,,
34.915,lost,,,,
34.928,lost,,,,
34.943,lost,,,,
34.956,lost,,,,
34.970,lost,,,,
34.986,lost,,,,
34.997,lost,,,,
35.012,lost,,,,
35.025,lost,,,,
35.039,lost,,,,
35.054,lost,,,,
35.067,lost,,,,
35.082,lost,,,,
35.096,lost,,,,
35.112,lost,,,,
35.125,lost,,,,
35.139,lost,,,,
35.154,lost,,,,
35.169,lost,,,,
35.185,lost,,,,
35.200,lost,,,,
35.216,lost,,,,
35.228,lost,,,,
35.242,lost,,,,
35.254,lost,,,,
35.268,lost,,,,
35.282,lost,,,,
35.296,lost,,,,
35.310,lost,,,,
35.321,lost,,,,
35.335,lost,,,,
35.349,lost,,,,
35.366,lost,,,,
35.383,lost,,,,
35.401,lost,,,,
35.415,lost,,,,
35.432,lost,,,,
35.449,lost,,,,
35.466,lost,,,,
35.486,lost,,,,
35.502,lost,,,,
35.520,lost,,,,
35.536,lost,,,,
35.553,lost,,,,
35.567,lost,,,,
35.584,lost,,,,
35.601,lost,,,,
35.622,lost,,,,
35.635,lost,,,,
35.649,lost,,,,
35.662,lost,,,,
35.674,lost,,,,
35.690,lost,,,,
35.703,lost,,,,
35.719,lost,,,,
35.733,lost,,,,
35.748,lost,,,,
35.764,lost,,,,
35.779,lost,,,,
35.794,lost,,,,
35.811,lost,,,,
35.827,lost,,,,
35.843,lost,,,,
35.860,lost,,,,
35.876,lost,,,,
35.902,lost,,,,
35.917,lost,,,,
35.934,lost,,,,
35.950,lost,,,,
35.967,lost,,,,
35.984,lost,,,,
36.003,lost,,,,
36.018,lost,,,,
36.038,lost,,,,
36.057,lost,,,,
36.076,lost,,,,
36.095,lost,,,,
36.110,lost,,,,
36.128,lost,,,,
36.144,lost,,,,
36.160,lost,,,,
36.175,lost,,,,
36.191,lost,,,,
36.209,lost,,,,
36.225,lost,,,,
36.242,lost,,,,
36.255,lost,,,,
36.271,lost,,,,
36.286,lost,,,,
36.302,lost,,,,
36.316,lost,,,,
36.327,lost,,,,
36.341,lost,,,,
36.353,lost,,,,
36.368,lost,,,,
36.380,lost,,,,
36.392,lost,,,,
36.405,lost,,,,
36.418,lost,,,,
36.432,lost,,,,
36.445,lost,,,,
36.458,lost,,,,
36.471,lost,,,,
36.483,lost,,,,
36.495,lost,,,,
36.508,lost,,,,
36.520,lost,,,,
36.534,lost,,,,
36.546,lost,,,,
36.559,lost,,,,
36.571,lost,,,,
36.582,lost,,,,
36.597,lost,,,,
36.607,lost,,,,
36.617,lost,,,,
36.631,lost,,,,
36.642,lost,,,,
36.653,lost,,,,
36.667,lost,,,,
36.680,lost,,,,
36.695,lost,,,,
36.710,lost,,,,
36.724,lost,,,,
36.739,lost,,,,
36.751,lost,,,,
36.765,lost,,,,
36.778,lost,,,,
36.792,lost,,,,
36.804,lost,,,,
36.818,lost,,,,
36.831,target,0.188,-0.163,2.146,1
36.843,target,0.188,-0.163,2.146,1
36.856,target,0.188,-0.163,2.146,1
36.873,target,0.188,-0.163,2.146,1
36.886,target,0.188,-0.163,2.146,1
36.900,target,0.188,-0.163,2.146,1
36.913,target,0.188,-0.163,2.146,1
36.926,target,0.188,-0.163,2.146,1
36.939,target,0.188,-0.163,2.146,1
36.950,target,0.188,-0.163,2.146,1
36.966,target,0.206,0.231,2.029,1
36.980,target,0.206,0.231,2.029,1
36.997,target,0.206,0.231,2.029,1
37.012,target,0.206,0.231,2.029,1
37.027,target,0.206,0.231,2.029,1
37.040,target,0.206,0.231,2.029,1
37.051,target,0.206,0.231,2.029,1
37.065,target,0.206,0.231,2.029,1
37.076,target,0.206,0.231,2.029,1
37.089,target,0.206,0.231,2.029,1
37.105,target,0.206,0.231,2.029,1
37.117,target,0.206,0.231,2.029,1
37.130,target,-0.220,-0.215,2.437,1
37.145,target,-0.220,-0.215,2.437,1
37.158,target,-0.220,-0.215,2.437,1
37.169,target,-0.220,-0.215,2.437,1
37.180,target,-0.220,-0.215,2.437,1
37.193,target,-0.220,-0.215,2.437,1
37.206,target,-0.220,-0.215,2.437,1
37.217,target,-0.220,-0.215,2.437,1
37.230,target,-0.220,-0.215,2.437,1
37.242,target,-0.220,-0.215,2.437,1
37.255,target,-0.220,-0.215,2.437,1
37.268,target,-0.220,-0.215,2.437,1
37.280,target,-0.220,-0.215,2.437,1
37.293,target,-0.220,-0.215,2.437,1
37.306,target,-0.220,-0.215,2.437,1
37.316,target,-0.220,-0.215,2.437,1
37.328,target,-0.220,-0.215,2.437,1
37.337,target,-0.220,-0.215,2.437,1
37.346,target,-0.220,-0.215,2.437,1
37.356,target,-0.220,-0.215,2.437,1
37.369,target,-0.220,-0.215,2.437,1
37.379,target,-0.220,-0.215,2.437,1
37.389,target,-0.220,-0.215,2.437,1
37.402,target,-0.220,-0.215,2.437,1
37.413,target,-0.220,-0.215,2.437,1
37.423,target,-0.220,-0.215,2.437,1
37.434,target,-0.220,-0.215,2.437,1
37.447,target,-0.220,-0.215,2.437,1
37.459,target,-0.220,-0.215,2.437,1
37.473,target,-0.220,-0.215,2.437,1
37.485,target,-0.220,-0.215,2.437,1
37.500,target,-0.220,-0.215,2.437,1
37.512,target,-0.220,-0.215,2.437,1
37.526,target,-0.220,-0.215,2.437,1
37.538,target,-0.220,-0.215,2.437,1
37.549,target,-0.220,-0.215,2.437,1
37.559,target,-0.220,-0.215,2.437,1
37.569,target,-0.220,-0.215,2.437,1
37.579,target,-0.220,-0.215,2.437,1
37.589,target,-0.220,-0.215,2.437,1
37.602,target,-0.220,-0.215,2.437,1
37.612,target,-0.220,-0.215,2.437,1
37.621,target,-0.220,-0.215,2.437,1
37.634,target,-0.220,-0.215,2.437,1
37.643,target,-0.220,-0.215,2.437,1
37.653,target,-0.220,-0.215,2.437,1
37.666,lost,,,,
37.678,lost,,,,
37.689,lost,,,,
37.706,lost,,,,
37.720,lost,,,,
37.735,lost,,,,
37.747,lost,,,,
37.758,lost,,,,
37.769,lost,,,,
37.778,lost,,,,
37.789,lost,,,,
37.799,lost,,,,
37.811,lost,,,,
37.824,lost,,,,
37.837,lost,,,,
37.848,lost,,,,
37.857,lost,,,,
37.870,lost,,,,
37.881,lost,,,,
37.890,lost,,,,
37.902,lost,,,,
37.913,lost,,,,
37.923,lost,,,,
37.936,lost,,,,
37.947,lost,,,,
37.957,lost,,,,
37.968,lost,,,,
37.979,lost,,,,
37.988,lost,,,,
38.001,lost,,,,
38.010,lost,,,,
38.021,lost,,,,
38.033,lost,,,,
38.044,lost,,,,
38.054,lost,,,,
38.065,lost,,,,
38.075,lost,,,,
38.084,lost,,,,
38.095,lost,,,,
38.104,lost,,,,
38.114,lost,,,,
38.123,lost,,,,
38.135,lost,,,,
38.145,lost,,,,
38.156,lost,,,,
38.167,lost,,,,
38.178,lost,,,,
38.190,lost,,,,
38.200,lost,,,,
38.209,lost,,,,
38.220,lost,,,,
38.231,lost,,,,
38.241,lost,,,,
38.250,lost,,,,
38.264,lost,,,,
38.275,lost,,,,
38.286,lost,,,,
38.301,lost,,,,
38.314,lost,,,,
38.324,lost,,,,
38.337,lost,,,,
38.346,lost,,,,
38.355,lost,,,,
38.366,lost,,,,
38.375,lost,,,,
38.384,lost,,,,
38.396,lost,,,,
38.406,lost,,,,
38.417,lost,,,,
38.427,lost,,,,
38.436,lost,,,,
38.447,lost,,,,
38.455,lost,,,,
38.466,lost,,,,
38.475,lost,,,,
38.485,lost,,,,
38.496,lost,,,,
38.505,lost,,,,
38.513,lost,,,,
38.521,lost,,,,
38.532,lost,,,,
38.541,lost,,,,
38.551,lost,,,,
38.562,lost,,,,
38.570,lost,,,,
38.581,lost,,,,
38.593,lost,,,,
38.605,lost,,,,
38.615,lost,,,,
38.627,lost,,,,
38.638,lost,,,,
38.647,lost,,,,
38.656,lost,,,,
38.666,lost,,,,
38.674,lost,,,,
38.684,lost,,,,
38.695,lost,,,,
38.704,lost,,,,
38.713,lost,,,,
38.722,lost,,,,
38.732,lost,,,,
38.740,lost,,,,
38.749,lost,,,,
38.759,lost,,,,
38.768,lost,,,,
38.777,lost,,,,
38.786,lost,,,,
38.799,lost,,,,
38.808,lost,,,,
38.816,lost,,,,
38.827,lost,,,,
38.836,lost,,,,
38.843,lost,,,,
38.853,lost,,,,
38.866,lost,,,,
38.876,lost,,,,
38.885,lost,,,,
38.895,lost,,,,
38.905,lost,,,,
38.915,lost,,,,
38.922,lost,,,,
38.934,lost,,,,
38.943,lost,,,,
38.951,lost,,,,
38.963,lost,,,,
38.970,lost,,,,
38.978,lost,,,,
38.986,lost,,,,
38.997,lost,,,,
39.006,lost,,,,
39.014,lost,,,,
39.022,lost,,,,
39.036,lost,,,,
39.045,lost,,,,
39.055,lost,,,,
39.065,lost,,,,
39.075,lost,,,,
39.085,lost,,,,
39.096,lost,,,,
39.105,lost,,,,
39.113,lost,,,,
39.122,lost,,,,
39.135,lost,,,,
39.144,lost,,,,
39.152,lost,,,,
39.164,lost,,,,
39.172,lost,,,,
39.183,lost,,,,
39.195,lost,,,,
39.205,lost,,,,
39.214,lost,,,,
39.226,lost,,,,
39.236,lost,,,,
39.246,lost,,,,
39.255,lost,,,,
39.265,lost,,,,
39.276,lost,,,,
39.287,lost,,,,
39.302,lost,,,,
39.315,lost,,,,
39.326,lost,,,,
39.337,lost,,,,
39.348,lost,,,,
39.359,lost,,,,
39.370,lost,,,,
39.380,lost,,,,
39.388,lost,,,,
39.399,lost,,,,
39.407,lost,,,,
39.415,lost,,,,
39.424,lost,,,,
39.435,lost,,,,
39.444,lost,,,,
39.452,lost,,,,
39.464,lost,,,,
39.475,lost,,,,
39.486,lost,,,,
39.499,lost,,,,
39.508,lost,,,,
39.517,lost,,,,
39.529,lost,,,,
39.538,lost,,,,
39.549,lost,,,,
39.563,lost,,,,
39.572,lost,,,,
39.581,lost,,,,
39.589,lost,,,,
39.601,lost,,,,
39.610,lost,,,,
39.621,lost,,,,
39.635,lost,,,,
39.648,lost,,,,
39.671,lost,,,,
39.688,lost,,,,
39.703,lost,,,,
39.719,lost,,,,
39.741,lost,,,,
39.752,lost,,,,
39.762,lost,,,,
39.773,lost,,,,
39.786,lost,,,,
39.797,lost,,,,
39.806,lost,,,,
39.817,lost,,,,
39.827,lost,,,,
39.841,lost,,,,
39.855,lost,,,,
39.869,lost,,,,
39.883,lost,,,,
39.895,lost,,,,
39.905,lost,,,,
39.921,lost,,,,
39.935,lost,,,,
39.946,lost,,,,
39.959,lost,,,,
39.969,lost,,,,
39.980,lost,,,,
39.988,lost,,,,
40.002,lost,,,,
40.012,lost,,,,
40.022,lost,,,,
40.032,lost,,,,
40.041,lost,,,,
40.054,lost,,,,
40.068,lost,,,,
40.078,lost,,,,
40.088,lost,,,,
40.099,lost,,,,
40.108,lost,,,,
40.119,lost,,,,
40.128,lost,,,,
40.137,lost,,,,
40.145,lost,,,,
40.153,lost,,,,
40.166,lost,,,,
40.175,lost,,,,
40.186,lost,,,,
40.194,lost,,,,
40.203,lost,,,,
40.214,lost,,,,
40.223,lost,,,,
40.232,lost,,,,
40.239,lost,,,,
40.249,lost,,,,
40.258,lost,,,,
40.267,lost,,,,
40.274,lost,,,,
40.285,lost,,,,
40.292,lost,,,,
40.304,lost,,,,
40.318,lost,,,,
40.325,lost,,,,
40.332,lost,,,,
