elapsed_s,event,body_x,body_y,dist,tags_used
61.993,lost,,,,
62.004,lost,,,,
62.015,lost,,,,
62.023,lost,,,,
62.031,lost,,,,
62.041,lost,,,,
62.050,lost,,,,
62.062,lost,,,,
62.077,lost,,,,
62.089,lost,,,,
62.102,lost,,,,
62.115,lost,,,,
62.125,lost,,,,
62.136,lost,,,,
62.148,lost,,,,
62.158,lost,,,,
62.168,lost,,,,
62.179,lost,,,,
62.190,lost,,,,
62.202,lost,,,,
62.215,lost,,,,
62.228,lost,,,,
62.238,lost,,,,
62.250,lost,,,,
62.259,lost,,,,
62.269,lost,,,,
62.282,lost,,,,
62.291,lost,,,,
62.305,lost,,,,
62.319,lost,,,,
62.333,lost,,,,
62.346,lost,,,,
62.358,lost,,,,
62.370,lost,,,,
62.385,lost,,,,
62.399,lost,,,,
62.412,lost,,,,
62.424,lost,,,,
62.437,lost,,,,
62.453,lost,,,,
62.465,lost,,,,
62.479,lost,,,,
62.490,lost,,,,
62.501,lost,,,,
62.513,lost,,,,
62.524,lost,,,,
62.534,lost,,,,
62.543,lost,,,,
62.555,lost,,,,
62.567,lost,,,,
62.583,lost,,,,
62.593,lost,,,,
62.603,lost,,,,
62.613,lost,,,,
62.625,lost,,,,
62.639,lost,,,,
62.654,lost,,,,
62.664,lost,,,,
62.675,lost,,,,
62.687,lost,,,,
62.696,lost,,,,
62.707,lost,,,,
62.720,lost,,,,
62.730,lost,,,,
62.740,lost,,,,
62.755,lost,,,,
62.766,lost,,,,
62.777,lost,,,,
62.787,lost,,,,
62.798,lost,,,,
62.808,lost,,,,
62.820,lost,,,,
62.831,lost,,,,
62.842,lost,,,,
62.853,lost,,,,
62.863,lost,,,,
62.873,lost,,,,
62.887,lost,,,,
62.898,lost,,,,
62.907,lost,,,,
62.920,lost,,,,
62.930,lost,,,,
62.939,lost,,,,
62.951,lost,,,,
62.960,lost,,,,
62.971,lost,,,,
62.984,lost,,,,
62.995,lost,,,,
63.008,lost,,,,
63.022,lost,,,,
63.031,lost,,,,
63.041,lost,,,,
63.054,lost,,,,
63.067,lost,,,,
63.083,lost,,,,
63.092,lost,,,,
63.102,lost,,,,
63.113,lost,,,,
63.123,lost,,,,
63.135,lost,,,,
63.146,lost,,,,
63.156,lost,,,,
63.167,lost,,,,
63.178,lost,,,,
63.188,lost,,,,
63.201,lost,,,,
63.213,lost,,,,
63.226,lost,,,,
63.236,lost,,,,
63.247,lost,,,,
63.257,lost,,,,
63.268,lost,,,,
63.281,lost,,,,
63.292,lost,,,,
63.309,lost,,,,
63.322,lost,,,,
63.336,lost,,,,
63.350,lost,,,,
63.361,lost,,,,
63.377,lost,,,,
63.389,lost,,,,
63.398,lost,,,,
63.407,lost,,,,
63.420,lost,,,,
63.433,lost,,,,
63.444,lost,,,,
63.456,lost,,,,
63.468,lost,,,,
63.483,lost,,,,
63.494,lost,,,,
63.504,lost,,,,
63.517,lost,,,,
63.527,lost,,,,
63.538,lost,,,,
63.550,lost,,,,
63.559,lost,,,,
63.573,lost,,,,
63.586,lost,,,,
63.600,lost,,,,
63.615,lost,,,,
63.626,lost,,,,
63.636,lost,,,,
63.647,lost,,,,
63.658,lost,,,,
63.669,lost,,,,
63.680,lost,,,,
63.688,lost,,,,
63.696,lost,,,,
63.705,lost,,,,
63.715,lost,,,,
63.728,lost,,,,
63.741,lost,,,,
63.753,lost,,,,
63.767,lost,,,,
63.778,lost,,,,
63.790,lost,,,,
63.803,lost,,,,
63.816,lost,,,,
63.827,lost,,,,
63.838,lost,,,,
63.850,lost,,,,
63.859,lost,,,,
63.869,lost,,,,
63.881,lost,,,,
63.891,lost,,,,
63.901,lost,,,,
63.912,lost,,,,
63.923,lost,,,,
63.933,lost,,,,
63.942,lost,,,,
63.955,lost,,,,
63.965,lost,,,,
63.974,lost,,,,
63.986,lost,,,,
63.996,lost,,,,
64.006,lost,,,,
64.019,lost,,,,
64.028,lost,,,,
64.039,lost,,,,
64.051,lost,,,,
64.060,lost,,,,
64.071,lost,,,,
64.085,lost,,,,
64.095,lost,,,,
64.106,lost,,,,
64.118,lost,,,,
64.127,lost,,,,
64.135,lost,,,,
64.144,lost,,,,
64.157,lost,,,,
64.170,lost,,,,
64.181,lost,,,,
64.190,lost,,,,
64.202,lost,,,,
64.213,lost,,,,
64.223,lost,,,,
64.234,lost,,,,
64.245,lost,,,,
64.255,lost,,,,
64.267,lost,,,,
64.279,lost,,,,
64.290,lost,,,,
64.300,lost,,,,
64.310,lost,,,,
64.322,lost,,,,
64.335,lost,,,,
64.349,lost,,,,
64.358,lost,,,,
64.366,lost,,,,
64.373,lost,,,,
64.385,lost,,,,
64.395,lost,,,,
64.407,lost,,,,
64.421,lost,,,,
64.436,lost,,,,
64.451,lost,,,,
64.461,lost,,,,
64.472,lost,,,,
64.486,lost,,,,
64.496,lost,,,,
64.507,lost,,,,
64.520,lost,,,,
64.532,lost,,,,
64.543,lost,,,,
64.556,lost,,,,
64.567,lost,,,,
64.577,lost,,,,
64.590,lost,,,,
64.601,lost,,,,
64.612,lost,,,,
64.623,lost,,,,
64.636,lost,,,,
64.652,lost,,,,
64.665,lost,,,,
64.679,lost,,,,
64.689,lost,,,,
64.700,lost,,,,
64.711,lost,,,,
64.721,lost,,,,
64.730,lost,,,,
64.738,lost,,,,
64.750,lost,,,,
64.762,lost,,,,
64.776,lost,,,,
64.785,lost,,,,
64.794,lost,,,,
64.804,lost,,,,
64.816,lost,,,,
64.826,lost,,,,
64.841,lost,,,,
64.851,lost,,,,
64.862,lost,,,,
64.873,lost,,,,
64.885,lost,,,,
64.894,lost,,,,
64.906,lost,,,,
64.917,lost,,,,
64.927,lost,,,,
64.939,lost,,,,
64.949,lost,,,,
64.958,lost,,,,
64.970,lost,,,,
64.980,lost,,,,
64.990,lost,,,,
65.002,lost,,,,
65.012,lost,,,,
65.023,lost,,,,
65.038,lost,,,,
65.051,lost,,,,
65.061,lost,,,,
65.072,lost,,,,
65.085,lost,,,,
65.100,lost,,,,
65.113,lost,,,,
65.126,lost,,,,
65.139,lost,,,,
65.151,lost,,,,
65.165,lost,,,,
65.179,lost,,,,
65.189,lost,,,,
65.201,lost,,,,
65.210,lost,,,,
65.220,lost,,,,
65.231,lost,,,,
65.242,lost,,,,
65.252,lost,,,,
65.263,lost,,,,
65.274,lost,,,,
65.284,lost,,,,
65.295,lost,,,,
65.306,lost,,,,
65.316,lost,,,,
65.328,lost,,,,
65.341,lost,,,,
65.351,lost,,,,
65.364,lost,,,,
65.374,lost,,,,
65.384,lost,,,,
65.397,lost,,,,
65.407,lost,,,,
65.417,lost,,,,
65.429,lost,,,,
65.438,lost,,,,
65.450,lost,,,,
65.463,lost,,,,
65.477,lost,,,,
65.489,lost,,,,
65.500,lost,,,,
65.512,lost,,,,
65.525,lost,,,,
65.537,lost,,,,
65.545,lost,,,,
65.554,lost,,,,
65.564,lost,,,,
65.576,lost,,,,
65.589,lost,,,,
65.602,lost,,,,
65.611,lost,,,,
65.623,lost,,,,
65.637,lost,,,,
65.645,lost,,,,
65.656,lost,,,,
65.669,lost,,,,
65.678,lost,,,,
65.689,lost,,,,
65.701,lost,,,,
65.710,lost,,,,
65.721,lost,,,,
65.734,lost,,,,
65.746,lost,,,,
65.758,lost,,,,
65.774,lost,,,,
65.785,lost,,,,
65.797,lost,,,,
65.807,lost,,,,
65.817,lost,,,,
65.830,lost,,,,
65.841,lost,,,,
65.852,lost,,,,
65.861,lost,,,,
65.873,lost,,,,
65.885,lost,,,,
65.897,lost,,,,
65.908,lost,,,,
65.918,lost,,,,
65.929,lost,,,,
65.939,lost,,,,
65.947,lost,,,,
65.957,lost,,,,
65.970,lost,,,,
65.981,lost,,,,
65.991,lost,,,,
66.002,lost,,,,
66.012,lost,,,,
66.022,lost,,,,
66.034,lost,,,,
66.045,lost,,,,
66.054,lost,,,,
66.066,lost,,,,
66.076,lost,,,,
66.088,lost,,,,
66.101,lost,,,,
66.111,lost,,,,
66.123,lost,,,,
66.135,lost,,,,
66.145,lost,,,,
66.156,lost,,,,
66.170,lost,,,,
66.179,lost,,,,
66.189,lost,,,,
66.201,lost,,,,
66.210,lost,,,,
66.221,lost,,,,
66.233,lost,,,,
66.242,lost,,,,
66.251,lost,,,,
66.260,lost,,,,
66.273,lost,,,,
66.286,lost,,,,
66.297,lost,,,,
66.309,lost,,,,
66.321,lost,,,,
66.337,lost,,,,
66.347,lost,,,,
66.358,lost,,,,
66.369,lost,,,,
66.377,lost,,,,
66.385,lost,,,,
66.397,lost,,,,
66.408,lost,,,,
66.420,lost,,,,
66.434,lost,,,,
66.443,lost,,,,
66.454,lost,,,,
66.465,lost,,,,
66.474,lost,,,,
66.484,lost,,,,
66.494,lost,,,,
66.505,lost,,,,
66.516,lost,,,,
66.527,lost,,,,
66.539,lost,,,,
66.552,lost,,,,
66.566,lost,,,,
66.575,lost,,,,
66.589,lost,,,,
66.599,lost,,,,
66.608,lost,,,,
66.619,lost,,,,
66.629,lost,,,,
66.638,lost,,,,
66.650,lost,,,,
66.661,lost,,,,
66.673,lost,,,,
66.689,lost,,,,
66.699,lost,,,,
66.708,lost,,,,
66.721,lost,,,,
66.730,lost,,,,
66.741,lost,,,,
66.753,lost,,,,
66.763,lost,,,,
66.773,lost,,,,
66.787,lost,,,,
66.799,lost,,,,
66.812,lost,,,,
66.828,lost,,,,
66.838,lost,,,,
66.849,lost,,,,
66.859,lost,,,,
66.871,lost,,,,
66.884,lost,,,,
66.897,lost,,,,
66.910,lost,,,,
66.924,lost,,,,
66.937,lost,,,,
66.951,lost,,,,
66.963,lost,,,,
66.975,lost,,,,
66.988,lost,,,,
66.996,lost,,,,
67.006,lost,,,,
67.020,lost,,,,
67.032,lost,,,,
67.047,lost,,,,
67.059,lost,,,,
67.071,lost,,,,
67.087,lost,,,,
67.099,lost,,,,
67.110,lost,,,,
67.122,lost,,,,
67.134,lost,,,,
67.149,lost,,,,
67.160,lost,,,,
67.170,lost,,,,
67.182,lost,,,,
67.193,lost,,,,
67.205,lost,,,,
67.219,lost,,,,
67.230,lost,,,,
67.241,lost,,,,
67.254,lost,,,,
67.264,lost,,,,
67.275,lost,,,,
67.288,lost,,,,
67.299,lost,,,,
67.309,lost,,,,
67.322,lost,,,,
67.337,lost,,,,
67.354,lost,,,,
67.364,lost,,,,
67.375,lost,,,,
67.387,lost,,,,
67.399,lost,,,,
67.411,lost,,,,
67.424,lost,,,,
67.434,lost,,,,
67.444,lost,,,,
67.458,lost,,,,
67.471,lost,,,,
67.487,lost,,,,
67.500,lost,,,,
67.513,lost,,,,
67.527,lost,,,,
67.537,lost,,,,
67.547,lost,,,,
67.558,lost,,,,
67.571,lost,,,,
67.588,lost,,,,
67.599,lost,,,,
67.609,lost,,,,
67.622,lost,,,,
67.635,lost,,,,
67.648,lost,,,,
67.661,lost,,,,
67.672,lost,,,,
67.684,lost,,,,
67.695,lost,,,,
67.709,lost,,,,
67.724,lost,,,,
67.737,lost,,,,
67.749,lost,,,,
67.761,lost,,,,
67.774,lost,,,,
67.788,lost,,,,
67.805,lost,,,,
67.820,lost,,,,
67.837,lost,,,,
67.854,lost,,,,
67.870,lost,,,,
67.883,lost,,,,
67.897,lost,,,,
67.911,lost,,,,
67.928,lost,,,,
67.940,lost,,,,
67.953,lost,,,,
67.968,lost,,,,
67.981,lost,,,,
67.995,lost,,,,
68.006,lost,,,,
68.019,lost,,,,
68.033,lost,,,,
68.046,lost,,,,
68.059,lost,,,,
68.070,lost,,,,
68.084,lost,,,,
68.097,lost,,,,
68.108,lost,,,,
68.122,lost,,,,
68.134,lost,,,,
68.143,lost,,,,
68.157,lost,,,,
68.170,lost,,,,
68.182,lost,,,,
68.196,lost,,,,
68.207,lost,,,,
68.221,lost,,,,
68.235,lost,,,,
68.246,lost,,,,
68.261,lost,,,,
68.273,lost,,,,
68.289,lost,,,,
68.304,lost,,,,
68.316,lost,,,,
68.329,lost,,,,
68.341,lost,,,,
68.355,target,-0.003,-0.012,10.125,1
68.368,target,-0.003,-0.012,10.125,1
68.381,target,-0.003,-0.012,10.125,1
68.393,target,-0.003,-0.012,10.125,1
68.406,target,-0.003,-0.012,10.125,1
68.417,target,-0.003,-0.012,10.125,1
68.428,target,-0.003,-0.012,10.125,1
68.439,target,-0.003,-0.012,10.125,1
68.453,target,-0.003,-0.012,10.125,1
68.463,target,-0.003,-0.012,10.125,1
68.475,target,-0.003,-0.012,10.125,1
68.488,target,-0.003,-0.012,10.125,1
68.503,target,-0.003,-0.012,10.125,1
68.517,target,-0.003,-0.012,10.125,1
68.530,target,-0.003,-0.012,10.125,1
68.541,target,-0.003,-0.012,10.125,1
68.555,target,-0.003,-0.012,10.125,1
68.567,target,-0.003,-0.012,10.125,1
68.579,target,-0.003,-0.012,10.125,1
68.593,target,-0.003,-0.012,10.125,1
68.607,target,-0.003,-0.012,10.125,1
68.620,target,-0.003,-0.012,10.125,1
68.632,target,-0.003,-0.012,10.125,1
68.643,target,-0.003,-0.012,10.125,1
68.656,target,-0.003,-0.012,10.125,1
68.671,target,-0.003,-0.012,10.125,1
68.686,target,-0.003,-0.012,10.125,1
68.696,target,-0.003,-0.012,10.125,1
68.708,target,-0.003,-0.012,10.125,1
68.721,target,-0.003,-0.012,10.125,1
68.732,target,-0.003,-0.012,10.125,1
68.742,target,-0.003,-0.012,10.125,1
68.755,target,-0.003,-0.012,10.125,1
68.767,target,-0.003,-0.012,10.125,1
68.778,target,-0.003,-0.012,10.125,1
68.791,target,-0.003,-0.012,10.125,1
68.803,target,-0.003,-0.012,10.125,1
68.815,target,-0.003,-0.012,10.125,1
68.826,target,-0.003,-0.012,10.125,1
68.840,target,-0.003,-0.012,10.125,1
68.858,target,-0.003,-0.012,10.125,1
68.870,target,-0.003,-0.012,10.125,1
68.882,target,-0.003,-0.012,10.125,1
68.892,lost,,,,
68.907,lost,,,,
68.922,lost,,,,
68.932,lost,,,,
68.941,lost,,,,
68.955,lost,,,,
68.969,lost,,,,
68.982,lost,,,,
68.995,lost,,,,
69.006,lost,,,,
69.020,lost,,,,
69.034,lost,,,,
69.046,lost,,,,
69.060,lost,,,,
69.072,lost,,,,
69.088,lost,,,,
69.100,lost,,,,
69.112,lost,,,,
69.124,lost,,,,
69.140,lost,,,,
69.157,lost,,,,
69.174,lost,,,,
69.189,lost,,,,
69.205,lost,,,,
69.220,lost,,,,
69.231,lost,,,,
69.242,lost,,,,
69.256,lost,,,,
69.267,lost,,,,
69.276,lost,,,,
69.290,lost,,,,
69.303,lost,,,,
69.318,lost,,,,
69.331,lost,,,,
69.344,lost,,,,
69.361,lost,,,,
69.373,lost,,,,
69.385,lost,,,,
69.397,lost,,,,
69.409,lost,,,,
69.425,lost,,,,
69.436,lost,,,,
69.447,lost,,,,
69.457,lost,,,,
69.469,lost,,,,
69.481,lost,,,,
69.492,lost,,,,
69.505,lost,,,,
69.520,lost,,,,
69.530,lost,,,,
69.540,lost,,,,
69.553,lost,,,,
69.565,lost,,,,
69.575,lost,,,,
69.587,lost,,,,
69.598,lost,,,,
69.610,lost,,,,
69.623,lost,,,,
69.636,lost,,,,
69.647,lost,,,,
69.658,lost,,,,
69.670,lost,,,,
69.680,lost,,,,
69.692,lost,,,,
69.704,lost,,,,
69.717,lost,,,,
69.730,lost,,,,
69.742,lost,,,,
69.755,lost,,,,
69.768,lost,,,,
69.779,lost,,,,
69.790,lost,,,,
69.804,lost,,,,
69.820,lost,,,,
69.834,lost,,,,
69.850,lost,,,,
69.864,lost,,,,
69.879,lost,,,,
69.891,lost,,,,
69.904,lost,,,,
69.919,lost,,,,
69.932,lost,,,,
69.946,lost,,,,
69.959,lost,,,,
69.972,lost,,,,
69.989,lost,,,,
70.008,lost,,,,
70.021,lost,,,,
70.036,lost,,,,
70.049,lost,,,,
70.061,lost,,,,
70.073,lost,,,,
70.084,lost,,,,
70.099,lost,,,,
70.113,lost,,,,
70.129,lost,,,,
70.147,lost,,,,
70.157,lost,,,,
70.169,lost,,,,
70.179,lost,,,,
70.192,lost,,,,
70.207,lost,,,,
70.221,lost,,,,
70.235,lost,,,,
70.248,lost,,,,
70.260,lost,,,,
70.272,lost,,,,
70.284,lost,,,,
70.296,lost,,,,
70.308,lost,,,,
70.318,lost,,,,
70.329,lost,,,,
70.340,target,-0.003,-0.012,10.129,1
70.353,target,-0.003,-0.012,10.129,1
70.367,target,-0.003,-0.012,10.129,1
70.378,target,-0.003,-0.012,10.129,1
70.388,target,-0.003,-0.012,10.129,1
70.402,target,-0.003,-0.012,10.129,1
70.414,target,-0.003,-0.012,10.129,1
70.424,target,-0.003,-0.012,10.129,1
70.435,target,-0.003,-0.012,10.129,1
70.446,target,-0.003,-0.012,10.129,1
70.459,target,-0.003,-0.012,10.129,1
70.475,target,-0.003,-0.012,10.129,1
70.485,target,-0.003,-0.012,10.129,1
70.497,target,-0.003,-0.012,10.129,1
70.508,target,-0.003,-0.012,10.129,1
70.519,target,-0.003,-0.012,10.129,1
70.533,target,-0.003,-0.012,10.129,1
70.544,target,-0.003,-0.012,10.129,1
70.555,target,-0.003,-0.012,10.129,1
70.570,target,-0.003,-0.012,10.129,1
70.581,target,-0.003,-0.012,10.129,1
70.592,target,-0.003,-0.012,10.129,1
70.607,target,-0.003,-0.012,10.129,1
70.620,target,-0.003,-0.012,10.129,1
70.634,target,-0.003,-0.012,10.129,1
70.646,target,-0.003,-0.012,10.129,1
70.656,target,-0.003,-0.012,10.129,1
70.669,target,-0.003,-0.012,10.129,1
70.681,target,-0.003,-0.012,10.129,1
70.693,target,-0.003,-0.012,10.129,1
70.708,target,-0.003,-0.012,10.129,1
70.721,target,-0.003,-0.012,10.129,1
70.736,target,-0.003,-0.012,10.129,1
70.749,target,-0.003,-0.012,10.129,1
70.764,target,-0.003,-0.012,10.129,1
70.778,target,-0.003,-0.012,10.129,1
70.791,target,-0.003,-0.012,10.129,1
70.807,target,-0.003,-0.012,10.129,1
70.822,target,-0.003,-0.012,10.129,1
70.839,target,-0.003,-0.012,10.129,1
70.854,target,-0.003,-0.012,10.129,1
70.873,lost,,,,
70.886,lost,,,,
70.899,lost,,,,
70.912,lost,,,,
70.925,lost,,,,
70.941,lost,,,,
70.955,lost,,,,
70.970,lost,,,,
70.982,lost,,,,
70.993,lost,,,,
71.006,lost,,,,
71.020,lost,,,,
71.034,lost,,,,
71.045,lost,,,,
71.056,lost,,,,
71.070,lost,,,,
71.081,lost,,,,
71.092,lost,,,,
71.106,lost,,,,
71.120,lost,,,,
71.135,lost,,,,
71.150,lost,,,,
71.160,lost,,,,
71.173,lost,,,,
71.185,lost,,,,
71.195,lost,,,,
71.207,lost,,,,
71.219,lost,,,,
71.231,lost,,,,
71.243,lost,,,,
71.253,lost,,,,
71.263,lost,,,,
71.275,lost,,,,
71.286,lost,,,,
71.296,lost,,,,
71.308,lost,,,,
71.323,lost,,,,
71.338,lost,,,,
71.352,lost,,,,
71.366,lost,,,,
71.379,target,-0.003,-0.073,10.219,1
71.390,target,-0.003,-0.073,10.219,1
71.406,target,-0.003,-0.073,10.219,1
71.417,target,-0.003,-0.073,10.219,1
71.428,target,-0.003,-0.073,10.219,1
71.440,target,-0.003,-0.073,10.219,1
71.454,target,-0.003,-0.073,10.219,1
71.469,target,-0.003,-0.073,10.219,1
71.480,target,-0.003,-0.073,10.219,1
71.491,target,-0.003,-0.073,10.219,1
71.504,target,-0.003,-0.073,10.219,1
71.517,target,-0.003,-0.073,10.219,1
71.531,target,-0.003,-0.073,10.219,1
71.543,target,-0.003,-0.073,10.219,1
71.556,target,-0.003,-0.073,10.219,1
71.571,target,-0.003,-0.073,10.219,1
71.584,target,-0.003,-0.073,10.219,1
71.599,target,-0.003,-0.073,10.219,1
71.613,target,-0.003,-0.073,10.219,1
71.627,target,-0.003,-0.073,10.219,1
71.641,target,-0.003,-0.073,10.219,1
71.655,target,-0.003,-0.073,10.219,1
71.669,target,-0.003,-0.073,10.219,1
71.682,target,-0.003,-0.073,10.219,1
71.693,target,-0.003,-0.073,10.219,1
71.706,target,-0.003,-0.073,10.219,1
71.719,target,-0.003,-0.073,10.219,1
71.733,target,-0.003,-0.073,10.219,1
71.743,target,-0.003,-0.073,10.219,1
71.754,target,-0.003,-0.073,10.219,1
71.768,target,-0.003,-0.073,10.219,1
71.782,target,-0.003,-0.073,10.219,1
71.798,target,-0.003,-0.073,10.219,1
71.807,target,-0.003,-0.073,10.219,1
71.819,target,-0.003,-0.073,10.219,1
71.832,target,-0.003,-0.073,10.219,1
71.843,target,-0.003,-0.073,10.219,1
71.855,target,-0.003,-0.073,10.219,1
71.868,target,-0.003,-0.073,10.219,1
71.878,target,-0.003,-0.073,10.219,1
71.889,target,-0.003,-0.073,10.219,1
71.901,lost,,,,
71.913,lost,,,,
71.926,lost,,,,
71.936,lost,,,,
71.948,lost,,,,
71.959,lost,,,,
71.971,lost,,,,
71.983,lost,,,,
71.993,lost,,,,
72.004,lost,,,,
72.017,lost,,,,
72.029,lost,,,,
72.039,lost,,,,
72.051,lost,,,,
72.061,lost,,,,
72.071,lost,,,,
72.084,lost,,,,
72.095,lost,,,,
72.106,lost,,,,
72.120,lost,,,,
72.131,lost,,,,
72.143,lost,,,,
72.157,lost,,,,
72.168,lost,,,,
72.180,lost,,,,
72.192,lost,,,,
72.203,lost,,,,
72.219,lost,,,,
72.231,lost,,,,
72.246,lost,,,,
72.261,lost,,,,
72.275,lost,,,,
72.289,lost,,,,
72.303,lost,,,,
72.321,lost,,,,
72.330,lost,,,,
72.341,lost,,,,
72.355,lost,,,,
72.369,lost,,,,
72.381,lost,,,,
72.391,lost,,,,
72.404,lost,,,,
72.418,lost,,,,
72.432,lost,,,,
72.445,lost,,,,
72.457,lost,,,,
72.470,lost,,,,
72.485,lost,,,,
72.499,lost,,,,
72.510,lost,,,,
72.522,lost,,,,
72.537,lost,,,,
72.554,lost,,,,
72.564,lost,,,,
72.575,lost,,,,
72.588,lost,,,,
72.598,lost,,,,
72.610,lost,,,,
72.622,lost,,,,
72.633,lost,,,,
72.644,lost,,,,
72.656,lost,,,,
72.669,lost,,,,
72.683,lost,,,,
72.695,lost,,,,
72.708,lost,,,,
72.724,lost,,,,
72.735,lost,,,,
72.746,lost,,,,
72.758,lost,,,,
72.770,lost,,,,
72.785,lost,,,,
72.799,lost,,,,
72.811,lost,,,,
72.824,lost,,,,
72.837,lost,,,,
72.852,lost,,,,
72.866,lost,,,,
72.880,lost,,,,
72.893,lost,,,,
72.906,lost,,,,
72.922,lost,,,,
72.936,lost,,,,
72.950,lost,,,,
72.962,lost,,,,
72.977,lost,,,,
72.994,lost,,,,
73.006,lost,,,,
73.019,lost,,,,
73.029,lost,,,,
73.040,lost,,,,
73.054,lost,,,,
73.068,lost,,,,
73.082,lost,,,,
73.095,lost,,,,
73.108,lost,,,,
73.126,lost,,,,
73.137,lost,,,,
73.148,lost,,,,
73.160,lost,,,,
73.171,lost,,,,
73.184,lost,,,,
73.194,lost,,,,
73.205,lost,,,,
73.218,lost,,,,
73.228,lost,,,,
73.242,lost,,,,
73.259,lost,,,,
73.272,lost,,,,
73.285,lost,,,,
73.300,lost,,,,
73.314,lost,,,,
73.329,lost,,,,
73.340,lost,,,,
73.357,lost,,,,
73.371,lost,,,,
73.383,lost,,,,
73.396,lost,,,,
73.407,lost,,,,
73.421,lost,,,,
73.432,lost,,,,
73.443,lost,,,,
73.455,lost,,,,
73.467,lost,,,,
73.478,lost,,,,
73.490,lost,,,,
73.502,lost,,,,
73.515,lost,,,,
73.527,lost,,,,
73.541,lost,,,,
73.553,lost,,,,
73.565,lost,,,,
73.577,lost,,,,
73.589,lost,,,,
73.601,lost,,,,
73.613,lost,,,,
73.624,lost,,,,
73.637,lost,,,,
73.650,lost,,,,
73.660,lost,,,,
73.671,lost,,,,
73.684,lost,,,,
73.694,lost,,,,
73.705,lost,,,,
73.719,lost,,,,
73.729,lost,,,,
73.738,lost,,,,
73.752,lost,,,,
73.764,lost,,,,
73.776,lost,,,,
73.789,lost,,,,
73.803,lost,,,,
73.820,lost,,,,
73.832,lost,,,,
73.844,lost,,,,
73.856,lost,,,,
73.870,lost,,,,
73.884,lost,,,,
73.895,lost,,,,
73.907,lost,,,,
73.920,lost,,,,
73.934,lost,,,,
73.946,lost,,,,
73.956,lost,,,,
73.968,lost,,,,
73.979,lost,,,,
73.990,lost,,,,
74.002,lost,,,,
74.014,lost,,,,
74.025,lost,,,,
74.038,lost,,,,
74.051,lost,,,,
74.066,lost,,,,
74.079,lost,,,,
74.091,lost,,,,
74.105,lost,,,,
74.116,lost,,,,
74.127,lost,,,,
74.139,lost,,,,
74.151,lost,,,,
74.163,lost,,,,
74.174,lost,,,,
74.185,lost,,,,
74.197,lost,,,,
74.208,lost,,,,
74.219,lost,,,,
74.231,lost,,,,
74.242,lost,,,,
74.254,lost,,,,
74.269,lost,,,,
74.283,lost,,,,
74.297,lost,,,,
74.311,lost,,,,
74.323,lost,,,,
74.338,lost,,,,
74.349,lost,,,,
74.361,lost,,,,
74.374,lost,,,,
74.388,lost,,,,
74.403,lost,,,,
74.417,lost,,,,
74.431,lost,,,,
74.445,lost,,,,
74.456,lost,,,,
74.468,lost,,,,
74.479,lost,,,,
74.494,lost,,,,
74.509,lost,,,,
74.521,lost,,,,
74.537,lost,,,,
74.548,lost,,,,
74.559,lost,,,,
74.573,lost,,,,
74.587,lost,,,,
74.599,lost,,,,
74.610,lost,,,,
74.623,lost,,,,
74.636,lost,,,,
74.647,lost,,,,
74.660,lost,,,,
74.675,lost,,,,
74.687,lost,,,,
74.701,lost,,,,
74.711,lost,,,,
74.723,lost,,,,
74.737,lost,,,,
74.748,lost,,,,
74.760,lost,,,,
74.773,lost,,,,
74.787,lost,,,,
74.801,lost,,,,
74.816,lost,,,,
74.830,lost,,,,
74.843,lost,,,,
74.857,lost,,,,
74.871,lost,,,,
74.882,lost,,,,
74.895,lost,,,,
74.908,lost,,,,
74.920,lost,,,,
74.931,lost,,,,
74.942,lost,,,,
74.955,lost,,,,
74.969,lost,,,,
74.979,lost,,,,
74.992,lost,,,,
75.007,lost,,,,
75.021,lost,,,,
75.035,lost,,,,
75.046,lost,,,,
75.057,lost,,,,
75.070,lost,,,,
75.082,lost,,,,
75.093,lost,,,,
75.108,lost,,,,
75.122,lost,,,,
75.135,lost,,,,
75.145,lost,,,,
75.156,lost,,,,
75.169,lost,,,,
75.180,lost,,,,
75.191,lost,,,,
75.206,lost,,,,
75.218,lost,,,,
75.229,lost,,,,
75.241,lost,,,,
75.253,lost,,,,
75.265,lost,,,,
75.276,lost,,,,
75.286,lost,,,,
75.297,lost,,,,
75.309,lost,,,,
75.321,lost,,,,
75.336,lost,,,,
75.347,lost,,,,
75.359,lost,,,,
75.373,lost,,,,
75.384,lost,,,,
75.395,lost,,,,
75.406,lost,,,,
75.419,lost,,,,
75.435,lost,,,,
75.445,lost,,,,
75.455,lost,,,,
75.468,lost,,,,
75.479,lost,,,,
75.490,lost,,,,
75.503,lost,,,,
75.515,lost,,,,
75.527,lost,,,,
75.539,lost,,,,
75.552,lost,,,,
75.564,lost,,,,
75.579,lost,,,,
75.594,lost,,,,
75.607,lost,,,,
75.622,lost,,,,
75.637,lost,,,,
75.649,lost,,,,
75.660,lost,,,,
75.673,lost,,,,
75.686,lost,,,,
75.700,lost,,,,
75.712,lost,,,,
75.727,lost,,,,
75.741,lost,,,,
75.754,lost,,,,
75.768,lost,,,,
75.781,lost,,,,
75.794,lost,,,,
75.804,lost,,,,
75.818,lost,,,,
75.830,lost,,,,
75.843,lost,,,,
75.858,lost,,,,
75.875,lost,,,,
75.889,lost,,,,
75.904,lost,,,,
75.920,lost,,,,
75.937,lost,,,,
75.953,lost,,,,
75.967,lost,,,,
