elapsed_s,event,body_x,body_y,dist,tags_used
56.651,lost,,,,
56.661,lost,,,,
56.672,lost,,,,
56.685,lost,,,,
56.694,lost,,,,
56.705,lost,,,,
56.719,lost,,,,
56.729,lost,,,,
56.740,lost,,,,
56.753,lost,,,,
56.763,lost,,,,
56.772,lost,,,,
56.787,lost,,,,
56.799,lost,,,,
56.815,lost,,,,
56.829,lost,,,,
56.842,lost,,,,
56.854,lost,,,,
56.869,lost,,,,
56.880,lost,,,,
56.895,lost,,,,
56.909,lost,,,,
56.925,lost,,,,
56.939,lost,,,,
56.955,lost,,,,
56.967,lost,,,,
56.978,lost,,,,
56.991,lost,,,,
57.003,lost,,,,
57.016,lost,,,,
57.030,lost,,,,
57.046,lost,,,,
57.062,lost,,,,
57.075,lost,,,,
57.088,lost,,,,
57.098,lost,,,,
57.107,lost,,,,
57.120,lost,,,,
57.131,lost,,,,
57.141,lost,,,,
57.154,lost,,,,
57.168,lost,,,,
57.183,lost,,,,
57.191,lost,,,,
57.201,lost,,,,
57.211,lost,,,,
57.224,lost,,,,
57.237,lost,,,,
57.251,lost,,,,
57.261,lost,,,,
57.273,lost,,,,
57.284,lost,,,,
57.295,lost,,,,
57.306,lost,,,,
57.317,lost,,,,
57.324,lost,,,,
57.333,lost,,,,
57.343,lost,,,,
57.354,lost,,,,
57.363,lost,,,,
57.373,lost,,,,
57.385,lost,,,,
57.394,lost,,,,
57.403,lost,,,,
57.416,lost,,,,
57.425,lost,,,,
57.435,lost,,,,
57.445,lost,,,,
57.456,lost,,,,
57.465,lost,,,,
57.475,lost,,,,
57.487,lost,,,,
57.497,lost,,,,
57.506,lost,,,,
57.521,lost,,,,
57.532,lost,,,,
57.543,lost,,,,
57.554,lost,,,,
57.568,lost,,,,
57.582,lost,,,,
57.590,lost,,,,
57.599,lost,,,,
57.610,lost,,,,
57.620,lost,,,,
57.634,lost,,,,
57.648,lost,,,,
57.655,lost,,,,
57.663,lost,,,,
57.671,lost,,,,
57.683,lost,,,,
57.692,lost,,,,
57.703,lost,,,,
57.712,lost,,,,
57.721,lost,,,,
57.732,lost,,,,
57.742,lost,,,,
57.753,lost,,,,
57.762,lost,,,,
57.775,lost,,,,
57.788,lost,,,,
57.801,lost,,,,
57.815,lost,,,,
57.825,lost,,,,
57.835,lost,,,,
57.847,lost,,,,
57.858,lost,,,,
57.875,lost,,,,
57.891,lost,,,,
57.903,lost,,,,
57.916,lost,,,,
57.927,lost,,,,
57.939,lost,,,,
57.954,lost,,,,
57.965,lost,,,,
57.978,lost,,,,
57.988,lost,,,,
57.999,lost,,,,
58.008,lost,,,,
58.021,lost,,,,
58.030,lost,,,,
58.043,lost,,,,
58.055,lost,,,,
58.065,lost,,,,
58.074,lost,,,,
58.084,lost,,,,
58.093,lost,,,,
58.104,lost,,,,
58.116,lost,,,,
58.126,lost,,,,
58.139,lost,,,,
58.151,lost,,,,
58.160,lost,,,,
58.170,lost,,,,
58.183,lost,,,,
58.192,lost,,,,
58.203,lost,,,,
58.215,lost,,,,
58.225,lost,,,,
58.237,lost,,,,
58.250,lost,,,,
58.258,lost,,,,
58.269,lost,,,,
58.280,lost,,,,
58.293,lost,,,,
58.305,lost,,,,
58.321,lost,,,,
58.332,lost,,,,
58.358,lost,,,,
58.367,lost,,,,
58.377,lost,,,,
58.388,lost,,,,
58.396,lost,,,,
58.405,lost,,,,
58.417,lost,,,,
58.425,lost,,,,
58.433,lost,,,,
58.441,lost,,,,
58.454,lost,,,,
58.465,lost,,,,
58.480,lost,,,,
58.490,lost,,,,
58.502,lost,,,,
58.517,lost,,,,
58.532,lost,,,,
58.547,lost,,,,
58.557,lost,,,,
58.565,lost,,,,
58.574,lost,,,,
58.586,lost,,,,
58.597,lost,,,,
58.608,lost,,,,
58.618,lost,,,,
58.626,lost,,,,
58.637,lost,,,,
58.646,lost,,,,
58.656,lost,,,,
58.670,lost,,,,
58.684,lost,,,,
58.695,lost,,,,
58.708,lost,,,,
58.719,lost,,,,
58.730,lost,,,,
58.741,lost,,,,
58.752,lost,,,,
58.763,lost,,,,
58.774,lost,,,,
58.785,lost,,,,
58.796,lost,,,,
58.808,lost,,,,
58.819,lost,,,,
58.829,lost,,,,
58.841,lost,,,,
58.851,lost,,,,
58.859,lost,,,,
58.871,lost,,,,
58.880,lost,,,,
58.888,lost,,,,
58.899,lost,,,,
58.910,lost,,,,
58.920,lost,,,,
58.932,lost,,,,
58.942,lost,,,,
58.952,lost,,,,
58.963,lost,,,,
58.973,lost,,,,
58.983,lost,,,,
58.992,lost,,,,
59.004,lost,,,,
59.016,lost,,,,
59.029,lost,,,,
59.043,lost,,,,
59.055,lost,,,,
59.067,lost,,,,
59.079,lost,,,,
59.089,lost,,,,
59.102,lost,,,,
59.111,lost,,,,
59.121,lost,,,,
59.134,lost,,,,
59.143,lost,,,,
59.152,lost,,,,
59.162,lost,,,,
59.174,lost,,,,
59.183,lost,,,,
59.193,lost,,,,
59.206,lost,,,,
59.216,lost,,,,
59.227,lost,,,,
59.238,lost,,,,
59.249,lost,,,,
59.260,lost,,,,
59.270,lost,,,,
59.280,lost,,,,
59.291,lost,,,,
59.304,lost,,,,
59.312,lost,,,,
59.322,lost,,,,
59.333,lost,,,,
59.342,lost,,,,
59.351,lost,,,,
59.362,lost,,,,
59.372,lost,,,,
59.382,lost,,,,
59.394,lost,,,,
59.408,lost,,,,
59.423,lost,,,,
59.436,lost,,,,
59.447,lost,,,,
59.459,lost,,,,
59.471,lost,,,,
59.482,lost,,,,
59.494,lost,,,,
59.505,lost,,,,
59.515,lost,,,,
59.525,lost,,,,
59.536,lost,,,,
59.548,lost,,,,
59.560,lost,,,,
59.573,lost,,,,
59.585,lost,,,,
59.599,lost,,,,
59.608,lost,,,,
59.621,lost,,,,
59.634,lost,,,,
59.642,lost,,,,
59.653,lost,,,,
59.663,lost,,,,
59.673,lost,,,,
59.686,lost,,,,
59.700,lost,,,,
59.707,lost,,,,
59.716,lost,,,,
59.726,lost,,,,
59.737,lost,,,,
59.748,lost,,,,
59.760,lost,,,,
59.773,lost,,,,
59.782,lost,,,,
59.791,lost,,,,
59.803,lost,,,,
59.812,lost,,,,
59.824,lost,,,,
59.834,lost,,,,
59.843,lost,,,,
59.855,lost,,,,
59.867,lost,,,,
59.874,lost,,,,
59.886,lost,,,,
59.898,lost,,,,
59.906,lost,,,,
59.915,lost,,,,
59.923,lost,,,,
59.934,lost,,,,
59.948,lost,,,,
59.961,lost,,,,
59.972,lost,,,,
59.981,lost,,,,
59.992,lost,,,,
60.007,lost,,,,
60.017,lost,,,,
60.025,lost,,,,
60.034,lost,,,,
60.042,lost,,,,
60.055,lost,,,,
60.067,lost,,,,
60.073,lost,,,,
60.083,lost,,,,
60.096,lost,,,,
60.109,lost,,,,
60.121,lost,,,,
60.134,lost,,,,
60.144,lost,,,,
60.154,lost,,,,
60.169,lost,,,,
60.180,lost,,,,
60.189,lost,,,,
60.200,lost,,,,
60.207,lost,,,,
60.219,lost,,,,
60.230,lost,,,,
60.239,lost,,,,
60.248,lost,,,,
60.259,lost,,,,
60.270,lost,,,,
60.280,lost,,,,
60.289,lost,,,,
60.301,lost,,,,
60.311,lost,,,,
60.322,lost,,,,
60.332,lost,,,,
60.340,lost,,,,
60.349,lost,,,,
60.359,lost,,,,
60.372,lost,,,,
60.382,lost,,,,
60.393,lost,,,,
60.403,lost,,,,
60.412,lost,,,,
60.423,lost,,,,
60.433,lost,,,,
60.441,lost,,,,
60.450,lost,,,,
60.460,lost,,,,
60.472,lost,,,,
60.481,lost,,,,
60.492,lost,,,,
60.503,lost,,,,
60.512,lost,,,,
60.524,lost,,,,
60.534,lost,,,,
60.543,lost,,,,
60.557,lost,,,,
60.568,lost,,,,
60.577,lost,,,,
60.587,lost,,,,
60.599,lost,,,,
60.607,lost,,,,
60.617,lost,,,,
60.628,lost,,,,
60.639,lost,,,,
60.650,lost,,,,
60.664,lost,,,,
60.676,lost,,,,
60.688,lost,,,,
60.699,lost,,,,
60.709,lost,,,,
60.722,lost,,,,
60.735,lost,,,,
60.744,lost,,,,
60.753,lost,,,,
60.765,lost,,,,
60.774,lost,,,,
60.783,lost,,,,
60.794,lost,,,,
60.807,lost,,,,
60.819,lost,,,,
60.830,lost,,,,
60.838,lost,,,,
60.859,lost,,,,
60.869,lost,,,,
60.878,lost,,,,
60.886,lost,,,,
60.894,lost,,,,
60.906,lost,,,,
60.916,lost,,,,
60.927,lost,,,,
60.937,lost,,,,
60.946,lost,,,,
60.956,lost,,,,
60.967,lost,,,,
60.975,lost,,,,
60.983,lost,,,,
60.992,lost,,,,
61.004,lost,,,,
61.014,lost,,,,
61.026,lost,,,,
61.036,lost,,,,
61.044,lost,,,,
61.055,lost,,,,
61.068,lost,,,,
61.078,lost,,,,
61.091,lost,,,,
61.103,lost,,,,
61.114,lost,,,,
61.129,lost,,,,
61.142,lost,,,,
61.157,lost,,,,
61.169,lost,,,,
61.179,lost,,,,
61.190,lost,,,,
61.201,lost,,,,
61.211,lost,,,,
61.223,lost,,,,
61.235,lost,,,,
61.243,lost,,,,
61.254,lost,,,,
61.264,lost,,,,
61.272,lost,,,,
61.282,lost,,,,
61.292,lost,,,,
61.303,lost,,,,
61.315,lost,,,,
61.326,lost,,,,
61.340,lost,,,,
61.355,lost,,,,
61.369,lost,,,,
61.380,lost,,,,
61.393,lost,,,,
61.408,lost,,,,
61.423,lost,,,,
61.435,lost,,,,
61.449,lost,,,,
61.457,lost,,,,
61.470,lost,,,,
61.482,lost,,,,
61.491,lost,,,,
61.500,lost,,,,
61.510,lost,,,,
61.523,lost,,,,
61.534,lost,,,,
61.546,lost,,,,
61.556,lost,,,,
61.567,lost,,,,
61.581,lost,,,,
61.591,lost,,,,
61.600,lost,,,,
61.610,lost,,,,
61.621,lost,,,,
61.632,lost,,,,
61.645,lost,,,,
61.657,lost,,,,
61.670,lost,,,,
61.684,lost,,,,
61.694,lost,,,,
61.707,lost,,,,
61.720,lost,,,,
61.730,lost,,,,
61.743,lost,,,,
61.754,lost,,,,
61.764,lost,,,,
61.773,lost,,,,
61.787,lost,,,,
61.798,lost,,,,
61.812,lost,,,,
61.822,lost,,,,
61.834,lost,,,,
61.844,lost,,,,
61.857,lost,,,,
61.869,lost,,,,
61.882,lost,,,,
61.889,lost,,,,
61.901,lost,,,,
61.910,lost,,,,
61.920,lost,,,,
61.932,lost,,,,
61.943,lost,,,,
61.956,lost,,,,
61.971,lost,,,,
61.982,lost,,,,
61.991,lost,,,,
62.001,lost,,,,
62.012,lost,,,,
62.021,lost,,,,
62.033,lost,,,,
62.044,lost,,,,
62.056,lost,,,,
62.069,lost,,,,
62.084,lost,,,,
62.096,lost,,,,
62.108,lost,,,,
62.118,lost,,,,
62.128,lost,,,,
62.138,lost,,,,
62.149,lost,,,,
62.162,lost,,,,
62.176,lost,,,,
62.188,lost,,,,
62.202,lost,,,,
62.215,lost,,,,
62.224,lost,,,,
62.237,lost,,,,
62.248,lost,,,,
62.260,lost,,,,
62.276,lost,,,,
62.287,lost,,,,
62.299,lost,,,,
62.309,lost,,,,
62.321,lost,,,,
62.333,lost,,,,
62.343,lost,,,,
62.356,lost,,,,
62.371,lost,,,,
62.381,lost,,,,
62.390,lost,,,,
62.402,lost,,,,
62.412,lost,,,,
62.423,lost,,,,
62.436,lost,,,,
62.447,lost,,,,
62.459,lost,,,,
62.471,lost,,,,
62.481,lost,,,,
62.491,lost,,,,
62.504,lost,,,,
62.515,lost,,,,
62.525,lost,,,,
62.537,lost,,,,
62.551,lost,,,,
62.565,lost,,,,
62.578,lost,,,,
62.591,lost,,,,
62.603,lost,,,,
62.615,lost,,,,
62.627,lost,,,,
62.640,lost,,,,
62.653,lost,,,,
62.668,lost,,,,
62.677,lost,,,,
62.692,lost,,,,
62.704,lost,,,,
62.716,lost,,,,
62.728,lost,,,,
62.739,lost,,,,
62.750,lost,,,,
62.764,lost,,,,
62.777,lost,,,,
62.789,lost,,,,
62.799,lost,,,,
62.811,lost,,,,
62.826,lost,,,,
62.841,lost,,,,
62.853,lost,,,,
62.866,lost,,,,
62.881,lost,,,,
62.893,lost,,,,
62.903,lost,,,,
62.915,lost,,,,
62.925,lost,,,,
62.939,lost,,,,
62.953,lost,,,,
62.967,lost,,,,
62.975,lost,,,,
62.985,lost,,,,
62.997,lost,,,,
63.007,lost,,,,
63.016,lost,,,,
63.026,lost,,,,
63.038,lost,,,,
63.050,lost,,,,
63.061,lost,,,,
63.074,lost,,,,
63.087,lost,,,,
63.101,lost,,,,
63.112,lost,,,,
63.125,lost,,,,
63.136,lost,,,,
63.145,lost,,,,
63.154,lost,,,,
63.167,lost,,,,
63.175,lost,,,,
63.186,lost,,,,
63.200,lost,,,,
63.208,lost,,,,
63.217,lost,,,,
63.226,lost,,,,
63.237,lost,,,,
63.249,lost,,,,
63.264,lost,,,,
63.277,lost,,,,
63.289,lost,,,,
63.302,lost,,,,
63.314,lost,,,,
63.325,target,-1.056,-0.059,10.450,1
63.337,target,-1.056,-0.059,10.450,1
63.347,target,-1.056,-0.059,10.450,1
63.357,target,-1.056,-0.059,10.450,1
63.369,target,-1.056,-0.059,10.450,1
63.378,target,-1.056,-0.059,10.450,1
63.387,target,-1.056,-0.059,10.450,1
63.403,target,-1.056,-0.059,10.450,1
63.414,target,-1.056,-0.059,10.450,1
63.428,target,-1.056,-0.059,10.450,1
63.439,target,-1.056,-0.059,10.450,1
63.454,target,-1.056,-0.059,10.450,1
63.466,target,-1.056,-0.059,10.450,1
63.479,target,-1.056,-0.059,10.450,1
63.493,target,-1.056,-0.059,10.450,1
63.507,target,-1.056,-0.059,10.450,1
63.520,target,-1.056,-0.059,10.450,1
63.534,target,-1.056,-0.059,10.450,1
63.548,target,-1.056,-0.059,10.450,1
63.558,target,-1.056,-0.059,10.450,1
63.570,target,-1.056,-0.059,10.450,1
63.584,target,-1.056,-0.059,10.450,1
63.600,target,-1.056,-0.059,10.450,1
63.611,target,-1.056,-0.059,10.450,1
63.623,target,-1.056,-0.059,10.450,1
63.636,target,-1.056,-0.059,10.450,1
63.646,target,-1.056,-0.059,10.450,1
63.655,target,-1.056,-0.059,10.450,1
63.667,target,-1.056,-0.059,10.450,1
63.677,target,-1.056,-0.059,10.450,1
63.687,target,-1.056,-0.059,10.450,1
63.699,target,-1.056,-0.059,10.450,1
63.706,target,-1.056,-0.059,10.450,1
63.715,target,-1.056,-0.059,10.450,1
63.722,target,-1.056,-0.059,10.450,1
63.734,target,-1.056,-0.059,10.450,1
63.742,target,-1.056,-0.059,10.450,1
63.753,target,-1.056,-0.059,10.450,1
63.768,target,-1.056,-0.059,10.450,1
63.775,target,-1.056,-0.059,10.450,1
63.785,target,-1.056,-0.059,10.450,1
63.797,target,-1.056,-0.059,10.450,1
63.805,target,-1.056,-0.059,10.450,1
63.818,target,-1.056,-0.059,10.450,1
63.832,target,-1.056,-0.059,10.450,1
63.840,target,-1.056,-0.059,10.450,1
63.848,target,-1.056,-0.059,10.450,1
63.856,target,-1.056,-0.059,10.450,1
63.868,lost,,,,
63.876,lost,,,,
63.887,lost,,,,
63.903,lost,,,,
63.914,lost,,,,
63.925,lost,,,,
63.938,lost,,,,
63.949,lost,,,,
63.960,lost,,,,
63.972,lost,,,,
63.982,lost,,,,
63.990,lost,,,,
64.000,lost,,,,
64.012,lost,,,,
64.024,lost,,,,
64.035,lost,,,,
64.046,lost,,,,
64.057,lost,,,,
64.073,lost,,,,
64.086,lost,,,,
64.099,lost,,,,
64.110,lost,,,,
64.123,lost,,,,
64.132,lost,,,,
64.138,lost,,,,
64.148,lost,,,,
64.159,lost,,,,
64.169,lost,,,,
64.179,lost,,,,
64.190,lost,,,,
64.200,lost,,,,
64.209,lost,,,,
64.220,lost,,,,
64.230,lost,,,,
64.238,lost,,,,
64.250,lost,,,,
64.258,lost,,,,
64.270,lost,,,,
64.282,lost,,,,
64.295,lost,,,,
64.304,lost,,,,
64.315,lost,,,,
64.325,lost,,,,
64.335,lost,,,,
64.345,lost,,,,
64.356,lost,,,,
64.367,lost,,,,
64.376,lost,,,,
64.385,lost,,,,
64.396,lost,,,,
64.406,lost,,,,
64.419,lost,,,,
64.431,lost,,,,
64.443,lost,,,,
64.457,lost,,,,
64.468,lost,,,,
64.482,lost,,,,
64.493,lost,,,,
64.503,lost,,,,
64.515,lost,,,,
64.524,lost,,,,
64.535,lost,,,,
64.548,lost,,,,
64.559,lost,,,,
64.571,lost,,,,
64.586,lost,,,,
64.597,lost,,,,
64.610,lost,,,,
64.622,lost,,,,
64.632,lost,,,,
64.641,lost,,,,
64.654,lost,,,,
64.663,lost,,,,
64.673,lost,,,,
64.686,lost,,,,
64.695,lost,,,,
64.705,lost,,,,
64.717,lost,,,,
64.728,lost,,,,
64.737,lost,,,,
64.751,lost,,,,
64.762,lost,,,,
64.775,lost,,,,
64.788,lost,,,,
64.797,lost,,,,
64.807,lost,,,,
64.819,lost,,,,
64.832,lost,,,,
64.847,lost,,,,
64.859,lost,,,,
64.867,lost,,,,
64.878,lost,,,,
64.889,lost,,,,
64.903,lost,,,,
64.914,lost,,,,
64.927,lost,,,,
64.938,lost,,,,
64.950,lost,,,,
64.959,lost,,,,
64.970,lost,,,,
64.982,lost,,,,
64.993,lost,,,,
65.003,lost,,,,
65.017,lost,,,,
65.030,lost,,,,
65.041,lost,,,,
65.053,lost,,,,
65.064,lost,,,,
65.078,lost,,,,
65.091,lost,,,,
65.104,lost,,,,
65.117,lost,,,,
65.128,lost,,,,
65.141,lost,,,,
65.154,lost,,,,
65.163,lost,,,,
65.174,lost,,,,
65.184,lost,,,,
65.194,lost,,,,
65.206,lost,,,,
65.217,lost,,,,
65.226,lost,,,,
65.235,lost,,,,
65.248,lost,,,,
65.257,lost,,,,
65.267,lost,,,,
65.279,lost,,,,
65.289,lost,,,,
65.299,lost,,,,
65.309,lost,,,,
65.321,lost,,,,
65.334,lost,,,,
65.348,lost,,,,
65.358,lost,,,,
65.371,lost,,,,
65.386,lost,,,,
65.397,lost,,,,
65.406,lost,,,,
65.414,lost,,,,
65.424,lost,,,,
65.435,lost,,,,
65.445,lost,,,,
65.457,lost,,,,
65.468,lost,,,,
65.484,lost,,,,
65.496,lost,,,,
65.508,lost,,,,
65.521,lost,,,,
65.535,lost,,,,
65.551,lost,,,,
65.565,lost,,,,
65.577,lost,,,,
65.589,lost,,,,
65.604,lost,,,,
65.618,lost,,,,
65.626,lost,,,,
65.636,lost,,,,
65.647,lost,,,,
65.657,lost,,,,
65.668,lost,,,,
65.681,lost,,,,
65.691,lost,,,,
65.701,lost,,,,
65.712,lost,,,,
65.722,lost,,,,
65.734,lost,,,,
65.748,lost,,,,
65.758,lost,,,,
65.769,lost,,,,
65.782,lost,,,,
65.793,lost,,,,
65.805,lost,,,,
65.819,lost,,,,
65.828,lost,,,,
65.838,lost,,,,
65.851,lost,,,,
65.861,lost,,,,
65.871,lost,,,,
65.883,lost,,,,
65.894,lost,,,,
65.907,lost,,,,
65.919,lost,,,,
65.930,lost,,,,
65.940,lost,,,,
65.952,lost,,,,
65.964,lost,,,,
65.975,lost,,,,
65.987,lost,,,,
65.999,lost,,,,
66.011,lost,,,,
66.022,lost,,,,
66.034,lost,,,,
66.047,lost,,,,
66.057,lost,,,,
66.068,lost,,,,
66.081,lost,,,,
66.094,lost,,,,
66.106,lost,,,,
66.118,lost,,,,
66.131,lost,,,,
66.144,lost,,,,
66.155,lost,,,,
66.167,lost,,,,
66.178,lost,,,,
66.188,lost,,,,
66.200,lost,,,,
66.210,lost,,,,
66.221,lost,,,,
66.233,lost,,,,
66.246,lost,,,,
66.257,lost,,,,
66.270,lost,,,,
66.282,lost,,,,
66.291,lost,,,,
66.303,lost,,,,
66.312,lost,,,,
66.322,lost,,,,
66.333,lost,,,,
66.345,lost,,,,
66.355,lost,,,,
66.369,lost,,,,
66.379,lost,,,,
66.388,lost,,,,
66.400,lost,,,,
66.410,lost,,,,
66.422,lost,,,,
66.437,lost,,,,
66.449,lost,,,,
66.462,lost,,,,
66.475,lost,,,,
66.485,lost,,,,
66.496,lost,,,,
66.507,lost,,,,
66.516,lost,,,,
66.526,lost,,,,
66.539,lost,,,,
66.550,lost,,,,
66.563,lost,,,,
66.575,lost,,,,
66.586,lost,,,,
66.598,lost,,,,
66.608,lost,,,,
66.618,lost,,,,
66.630,lost,,,,
66.640,lost,,,,
66.651,lost,,,,
66.663,lost,,,,
66.675,lost,,,,
66.686,lost,,,,
66.700,lost,,,,
66.709,lost,,,,
66.720,lost,,,,
66.734,lost,,,,
66.744,lost,,,,
66.755,lost,,,,
66.768,lost,,,,
66.781,lost,,,,
66.793,lost,,,,
66.805,lost,,,,
66.816,lost,,,,
66.827,lost,,,,
66.839,lost,,,,
66.850,lost,,,,
66.861,lost,,,,
66.871,lost,,,,
66.881,lost,,,,
66.892,lost,,,,
66.902,lost,,,,
66.912,lost,,,,
66.923,lost,,,,
66.935,lost,,,,
66.943,lost,,,,
66.953,lost,,,,
66.965,lost,,,,
66.974,lost,,,,
66.982,lost,,,,
66.993,lost,,,,
67.005,lost,,,,
67.017,lost,,,,
67.028,lost,,,,
67.039,lost,,,,
67.049,lost,,,,
67.060,lost,,,,
67.071,lost,,,,
67.083,lost,,,,
67.097,lost,,,,
67.109,lost,,,,
67.121,lost,,,,
67.134,lost,,,,
67.142,lost,,,,
67.152,lost,,,,
67.161,lost,,,,
67.173,lost,,,,
67.183,lost,,,,
67.194,lost,,,,
67.205,lost,,,,
67.214,lost,,,,
67.226,lost,,,,
67.235,lost,,,,
67.244,lost,,,,
67.255,lost,,,,
67.265,lost,,,,
67.274,lost,,,,
67.284,lost,,,,
67.296,lost,,,,
67.306,lost,,,,
67.317,lost,,,,
67.330,lost,,,,
67.343,lost,,,,
67.354,lost,,,,
67.364,lost,,,,
67.376,lost,,,,
67.388,lost,,,,
67.403,lost,,,,
67.411,lost,,,,
67.420,lost,,,,
67.433,lost,,,,
67.441,lost,,,,
67.452,lost,,,,
67.463,lost,,,,
67.474,lost,,,,
67.484,lost,,,,
67.493,lost,,,,
67.507,lost,,,,
67.518,lost,,,,
67.531,lost,,,,
67.541,lost,,,,
67.551,lost,,,,
67.564,lost,,,,
67.573,lost,,,,
67.583,lost,,,,
67.598,lost,,,,
67.609,lost,,,,
67.624,lost,,,,
67.637,lost,,,,
67.650,lost,,,,
67.663,lost,,,,
67.674,lost,,,,
67.684,lost,,,,
67.697,lost,,,,
67.708,lost,,,,
67.718,lost,,,,
67.731,lost,,,,
67.740,lost,,,,
67.750,lost,,,,
67.762,lost,,,,
67.773,lost,,,,
67.783,lost,,,,
67.794,lost,,,,
67.805,lost,,,,
67.816,lost,,,,
67.829,lost,,,,
67.843,lost,,,,
67.856,lost,,,,
67.869,lost,,,,
67.878,lost,,,,
67.889,lost,,,,
67.901,lost,,,,
67.913,lost,,,,
67.926,lost,,,,
67.940,lost,,,,
67.950,lost,,,,
67.962,lost,,,,
67.972,lost,,,,
67.983,lost,,,,
67.997,lost,,,,
68.007,lost,,,,
68.017,lost,,,,
68.029,lost,,,,
68.039,lost,,,,
68.048,lost,,,,
68.057,lost,,,,
68.069,lost,,,,
68.082,lost,,,,
68.099,lost,,,,
68.109,lost,,,,
68.119,lost,,,,
68.132,lost,,,,
68.142,lost,,,,
68.153,lost,,,,
68.167,lost,,,,
68.175,lost,,,,
68.185,lost,,,,
68.194,lost,,,,
68.205,lost,,,,
68.217,lost,,,,
68.231,lost,,,,
68.241,lost,,,,
68.250,lost,,,,
68.260,lost,,,,
68.272,lost,,,,
68.281,lost,,,,
68.292,lost,,,,
68.302,lost,,,,
68.314,lost,,,,
68.323,lost,,,,
68.337,lost,,,,
68.350,lost,,,,
68.361,lost,,,,
68.371,lost,,,,
68.382,lost,,,,
68.395,lost,,,,
68.407,lost,,,,
68.416,lost,,,,
68.427,lost,,,,
68.437,lost,,,,
68.445,lost,,,,
68.454,lost,,,,
68.466,lost,,,,
68.476,lost,,,,
68.485,lost,,,,
68.494,lost,,,,
68.505,lost,,,,
68.517,lost,,,,
68.532,lost,,,,
68.541,lost,,,,
68.550,lost,,,,
68.561,lost,,,,
68.570,lost,,,,
68.580,lost,,,,
68.592,lost,,,,
68.605,lost,,,,
68.618,lost,,,,
68.630,lost,,,,
68.641,lost,,,,
68.651,lost,,,,
68.662,lost,,,,
68.672,lost,,,,
68.683,lost,,,,
68.694,lost,,,,
68.704,lost,,,,
68.714,lost,,,,
68.724,lost,,,,
68.733,lost,,,,
68.742,lost,,,,
68.753,lost,,,,
68.765,lost,,,,
68.774,lost,,,,
68.785,lost,,,,
68.796,lost,,,,
68.806,lost,,,,
68.816,lost,,,,
68.827,lost,,,,
68.837,lost,,,,
68.852,lost,,,,
68.861,lost,,,,
68.871,lost,,,,
68.882,lost,,,,
68.893,lost,,,,
68.903,lost,,,,
68.914,lost,,,,
68.925,lost,,,,
68.936,lost,,,,
68.949,lost,,,,
68.962,lost,,,,
68.972,lost,,,,
68.984,lost,,,,
68.994,lost,,,,
69.004,lost,,,,
69.017,lost,,,,
69.029,lost,,,,
69.041,lost,,,,
69.056,lost,,,,
69.067,lost,,,,
69.080,lost,,,,
69.094,lost,,,,
69.105,lost,,,,
69.118,lost,,,,
69.127,lost,,,,
69.137,lost,,,,
69.149,lost,,,,
69.161,lost,,,,
69.172,lost,,,,
69.188,lost,,,,
69.199,lost,,,,
69.209,lost,,,,
69.220,lost,,,,
69.229,lost,,,,
69.239,lost,,,,
69.252,lost,,,,
69.264,lost,,,,
69.276,lost,,,,
69.290,lost,,,,
69.300,lost,,,,
69.310,lost,,,,
69.321,lost,,,,
69.331,lost,,,,
69.342,lost,,,,
69.356,lost,,,,
69.366,lost,,,,
69.378,lost,,,,
69.388,lost,,,,
69.400,lost,,,,
69.413,lost,,,,
69.426,lost,,,,
69.436,lost,,,,
69.449,lost,,,,
69.458,lost,,,,
69.470,lost,,,,
69.484,lost,,,,
69.492,lost,,,,
69.502,lost,,,,
69.513,lost,,,,
69.522,lost,,,,
69.532,lost,,,,
69.542,lost,,,,
69.553,lost,,,,
69.564,lost,,,,
69.578,lost,,,,
69.590,lost,,,,
69.600,lost,,,,
69.611,lost,,,,
69.621,lost,,,,
69.633,lost,,,,
69.647,lost,,,,
69.656,lost,,,,
69.665,lost,,,,
69.673,lost,,,,
69.684,lost,,,,
69.696,lost,,,,
69.711,lost,,,,
69.723,lost,,,,
69.734,lost,,,,
69.747,lost,,,,
69.760,lost,,,,
69.770,lost,,,,
69.782,lost,,,,
69.791,lost,,,,
69.801,lost,,,,
69.812,lost,,,,
69.822,lost,,,,
69.831,lost,,,,
69.844,lost,,,,
69.855,lost,,,,
69.867,lost,,,,
69.881,lost,,,,
69.892,lost,,,,
69.904,lost,,,,
69.919,lost,,,,
69.931,lost,,,,
69.944,lost,,,,
69.955,lost,,,,
69.963,lost,,,,
69.971,lost,,,,
69.981,lost,,,,
69.992,lost,,,,
70.003,lost,,,,
70.015,lost,,,,
70.026,lost,,,,
70.038,lost,,,,
70.052,lost,,,,
70.060,lost,,,,
70.069,lost,,,,
70.081,lost,,,,
70.093,lost,,,,
70.105,lost,,,,
70.116,lost,,,,
70.124,lost,,,,
70.134,lost,,,,
70.145,lost,,,,
70.155,lost,,,,
70.166,lost,,,,
70.176,lost,,,,
70.185,lost,,,,
70.194,lost,,,,
70.203,lost,,,,
70.217,lost,,,,
70.226,lost,,,,
70.236,lost,,,,
70.248,lost,,,,
70.259,lost,,,,
70.270,lost,,,,
70.286,lost,,,,
70.295,lost,,,,
70.307,lost,,,,
70.317,lost,,,,
70.328,lost,,,,
70.342,lost,,,,
70.355,lost,,,,
70.367,lost,,,,
70.377,lost,,,,
70.386,lost,,,,
